id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
162,0.3455532926001358,1.0,0.5216070961157131,0.0,0.0625,0.0,0.4838709677419355,0.9187326439440624,0.7058823529411765,0.5714285714285714,0.1,0.1941747572815534,0.46617050067659005,0.46214382632293083,0.8571428571428571,0.4375,0.4444444444444445,0.0,0.0,0.0
163,0.3455532926001358,1.0,0.001564093600868982,0.0,0.0,1.0,0.0967741935483871,0.011453864437434003,0.3529411764705882,0.14285714285714285,0.05,0.33009708737864074,0.2530446549391069,0.10800542740841249,0.2142857142857143,0.4375,0.6666666666666665,1.0,0.0,0.0
165,0.19959266802443987,0.0,0.01426746154808256,1.0,0.0,1.0,0.29032258064516125,0.021096369098495934,0.04201680672268915,0.0,0.55,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.0,0.0,1.0,0.0,0.0
167,0.13034623217922603,1.0,0.014261319596132721,1.0,0.0,1.0,0.29032258064516125,0.020593060753163635,0.4285714285714285,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
168,0.9775967413441954,0.0,0.878381252814326,1.0,0.0,0.0,0.467741935483871,0.9063306969902878,0.4873949579831932,0.14285714285714285,0.45,0.12513484358144553,0.46617050067659005,0.15332428765264586,0.9999999999999999,0.625,1.0,0.0,1.0,0.0
170,0.8995247793618465,0.0,0.014267493790459412,1.0,0.0,1.0,0.29032258064516125,0.020708732370355375,0.2100840336134454,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
173,0.9151391717583163,0.0,0.028708632655641136,1.0,0.0,0.0,0.04838709677419355,0.8476912287748009,0.31932773109243695,0.8571428571428572,0.15000000000000002,0.059870550161812294,0.9749661705006767,0.8146540027137043,0.7142857142857143,0.1875,0.2222222222222222,1.0,1.0,1.0
175,0.891378139850645,1.0,0.5282125384161238,0.0,0.0,1.0,0.9838709677419355,0.8984924517839741,0.19327731092436973,1.0,0.1,0.15210355987055016,0.5284167794316644,0.8700135685210313,0.2857142857142857,0.1875,0.9444444444444444,1.0,0.0,0.0
178,0.691785471826205,1.0,0.5950706653810238,0.0,0.0,1.0,0.4032258064516129,0.00924769847687126,0.6218487394957982,0.2857142857142857,0.05,0.215210355987055,0.25778078484438427,0.7975576662143827,0.9285714285714285,0.125,0.3888888888888889,1.0,1.0,1.0
180,0.4650373387644263,1.0,0.014430220183019149,1.0,0.0625,0.0,0.16129032258064516,0.9764969621420303,0.5798319327731093,0.7142857142857142,0.15000000000000002,0.20334412081984896,0.14276048714479023,0.330257801899593,0.9999999999999999,0.4375,0.8888888888888888,0.0,1.0,1.0
183,0.4650373387644263,0.0,0.2973126390104405,0.0,0.0,0.0,0.17741935483870966,0.0918962977167686,0.7226890756302521,0.5714285714285714,0.35000000000000003,0.715749730312837,0.09539918809201625,0.221438263229308,0.5,0.125,0.0,0.0,1.0,0.0
184,0.7345553292600134,0.0,0.05224346757773918,1.0,0.0,1.0,0.3709677419354839,0.3711329319740696,0.9159663865546218,0.14285714285714285,0.15000000000000002,0.15210355987055016,0.7401894451962112,0.46214382632293083,0.9285714285714285,0.4375,0.6666666666666665,1.0,0.0,1.0
185,0.13034623217922603,1.0,0.014267147957842091,1.0,0.0,0.0,0.4032258064516129,0.0940815948026242,0.9243697478991596,0.7142857142857142,0.05,0.4228694714131607,0.3470906630581867,0.8146540027137043,0.2857142857142857,0.25,0.7222222222222221,0.0,1.0,1.0
186,0.4317718940936863,1.0,0.07325113263616212,0.0,0.0,0.0,0.32258064516129037,0.0374395951588241,0.47058823529411764,0.14285714285714285,0.45,0.27777777777777773,0.8788903924221922,0.5614654002713705,0.5714285714285714,0.6875,0.3333333333333333,0.0,1.0,0.0
187,0.05974202308214527,0.0,0.014273050521185798,1.0,0.0,1.0,0.29032258064516125,0.019370765176794615,0.04201680672268915,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
190,0.4317718940936863,0.0,0.626346688719581,1.0,0.0,1.0,0.5,0.8477571398084535,0.3445378151260504,0.8571428571428572,0.5,0.059870550161812294,0.439106901217862,0.8146540027137043,0.9285714285714285,0.0,0.0,1.0,0.0,1.0
193,0.9775967413441954,1.0,0.014420546144937929,0.0,0.0,0.0,0.7096774193548387,0.125387393542395,0.9243697478991596,0.8571428571428572,1.0,0.4228694714131607,0.14276048714479023,0.312347354138399,0.7857142857142857,0.0625,0.7222222222222221,1.0,0.0,0.0
194,0.040054310930074666,1.0,0.00032505483468756036,0.0,0.0,1.0,0.0,0.8476941842715241,0.5462184873949579,0.42857142857142855,0.2,0.21952535059331174,0.9749661705006767,0.8146540027137043,0.3571428571428571,0.1875,0.1111111111111111,1.0,0.0,1.0
198,0.4528173794976239,1.0,0.8273934919865655,0.0,0.125,0.0,0.4838709677419355,0.6422567655335737,0.2773109243697479,1.0,0.05,0.6709816612729234,0.9810554803788905,0.9959294436906377,0.6428571428571429,0.125,0.3888888888888889,1.0,0.0,0.0
200,0.7182620502376104,0.0,0.049621506892859435,0.0,0.0625,0.0,0.0,0.847720911208633,0.5462184873949579,0.0,0.15000000000000002,0.2659115426105717,0.8788903924221922,0.8146540027137043,0.3571428571428571,0.125,0.6666666666666665,1.0,0.0,0.0
201,0.3455532926001358,1.0,0.9741035147683093,1.0,0.0,1.0,0.7580645161290323,0.3641444277231672,0.9159663865546218,0.42857142857142855,0.55,0.465480043149946,0.6400541271989175,0.8146540027137043,0.5,0.125,0.5555555555555556,1.0,0.0,1.0
203,0.13034623217922603,0.0,0.014270082897487324,1.0,0.0,1.0,0.29032258064516125,0.020526004680575655,0.2100840336134454,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
206,0.3455532926001358,1.0,0.6204311210977462,0.0,0.9375,0.0,0.14516129032258066,0.9027467704924887,0.22689075630252098,0.14285714285714285,0.9,0.1941747572815534,0.584573748308525,0.46214382632293083,0.8571428571428571,0.375,0.7222222222222221,1.0,0.0,0.0
207,0.0169721656483367,0.0,0.1366909912683037,1.0,0.1875,1.0,0.4032258064516129,0.016415798844088166,0.4369747899159665,0.2857142857142857,0.8,0.029126213592233004,0.29161028416779433,0.10936227951153324,0.7857142857142857,0.0,0.0,1.0,1.0,1.0
208,0.4650373387644263,0.0,0.014405570223410241,1.0,0.4375,1.0,0.7258064516129032,0.43128007835669946,0.7478991596638654,0.7142857142857142,0.35000000000000003,0.1941747572815534,0.7848443843031123,0.330257801899593,0.7857142857142857,0.0625,0.8333333333333333,1.0,0.0,0.0
211,0.4650373387644263,1.0,0.5767591175908604,0.0,0.0,1.0,0.17741935483870966,0.017425054525430816,0.20168067226890762,0.5714285714285714,0.7000000000000001,0.5868392664509169,0.4411366711772666,0.008412483039348703,0.9285714285714285,0.0,0.6666666666666665,1.0,1.0,0.0
212,0.9192124915139172,1.0,0.6669193756439689,1.0,0.25,0.0,0.6935483870967742,0.9764383761168868,0.4789915966386554,1.0,0.25,0.058791801510248105,0.14276048714479023,0.330257801899593,0.2142857142857143,0.0625,1.0,0.0,0.0,0.0
213,0.8995247793618465,0.0,0.014268867845724481,1.0,0.0,1.0,0.29032258064516125,0.0208627249839879,0.2100840336134454,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
215,0.13034623217922603,1.0,0.06576253895004447,0.0,0.0,1.0,0.0,0.8477805353303961,0.47058823529411764,0.8571428571428572,0.4,0.2659115426105717,0.9614343707713127,0.8146540027137043,0.9285714285714285,0.1875,0.0,1.0,0.0,0.0
216,0.4650373387644263,1.0,0.34176118426317265,1.0,0.0,0.0,0.8387096774193549,0.42251488416397787,0.7478991596638654,0.7142857142857142,0.0,0.640237324703344,0.7070365358592694,0.330257801899593,0.7857142857142857,0.375,0.2222222222222222,0.0,1.0,1.0
217,0.13034623217922603,0.0,0.01427833297087086,1.0,0.0,1.0,0.29032258064516125,0.020078641209257984,0.9495798319327732,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
218,0.9904955872369313,1.0,0.13188714830841824,1.0,0.0,0.0,0.5967741935483871,0.43379475021317515,0.8571428571428571,0.8571428571428572,0.0,0.10895361380798274,0.14276048714479023,0.3590230664857531,0.1428571428571429,0.1875,0.2222222222222222,1.0,1.0,0.0
223,0.13034623217922603,0.0,0.014268147029847716,1.0,0.0,1.0,0.8387096774193549,0.01887070830994821,0.2100840336134454,0.0,0.2,0.14617044228694714,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
224,0.13034623217922603,0.0,0.014286204969260224,0.0,0.0,1.0,0.4193548387096774,0.8477483921430786,0.3697478991596638,0.42857142857142855,1.0,0.36893203883495146,0.3470906630581867,0.8146540027137043,0.2142857142857143,0.1875,0.8333333333333333,1.0,1.0,1.0
225,0.3455532926001358,0.0,0.37550213642781133,1.0,0.3125,1.0,0.24193548387096772,0.8477330713060801,0.26050420168067223,0.5714285714285714,0.05,0.0960086299892125,0.006089309878213767,0.21981004070556312,0.3571428571428571,0.0,1.0,1.0,1.0,1.0
229,0.4650373387644263,1.0,0.013866666278462558,0.0,0.0,1.0,1.0,0.4279889491168926,0.20168067226890762,0.2857142857142857,0.7000000000000001,0.5841423948220064,0.14276048714479023,0.46214382632293083,0.6428571428571429,0.1875,0.3888888888888889,1.0,1.0,0.0
230,0.4317718940936863,1.0,0.014376200509843534,1.0,0.0,1.0,0.9516129032258065,0.431879835708042,0.9747899159663865,0.14285714285714285,0.0,0.4228694714131607,0.8761840324763195,0.8146540027137043,0.1428571428571429,0.375,0.9444444444444444,1.0,0.0,1.0
232,0.3455532926001358,0.0,0.36693745429800434,1.0,0.0625,0.0,0.20967741935483872,0.007953487974017397,0.25210084033613445,0.0,0.2,0.640237324703344,0.22936400541271984,0.3590230664857531,0.9285714285714285,0.1875,0.49999999999999994,0.0,0.0,1.0
233,0.5376782077393075,1.0,0.014350290447479513,0.0,0.4375,1.0,0.4516129032258065,0.3616053708582727,0.5546218487394957,0.5714285714285714,0.7000000000000001,0.4228694714131607,0.3470906630581867,0.8146540027137043,0.5,0.1875,0.6111111111111112,1.0,1.0,0.0
236,0.4650373387644263,1.0,0.3546184313830763,0.0,0.25,1.0,0.6612903225806451,0.6439522873380408,0.2773109243697479,0.8571428571428572,0.45,0.1699029126213592,0.3240866035182679,0.9297150610583448,0.0,0.5625,0.6111111111111112,1.0,1.0,1.0
237,0.3455532926001358,0.0,0.008798961423397533,0.0,0.0,0.0,0.9516129032258065,0.9685030888608125,0.5546218487394957,0.14285714285714285,0.15000000000000002,0.15210355987055016,0.14276048714479023,0.46214382632293083,0.7857142857142857,0.3125,1.0,1.0,0.0,0.0
239,0.891378139850645,0.0,0.3332228189796896,1.0,0.0,0.0,0.7258064516129032,0.36163918515430055,0.8823529411764707,0.42857142857142855,0.9,0.2518878101402373,0.48308525033829497,0.005156037991858889,0.1428571428571429,0.375,0.3333333333333333,1.0,0.0,1.0
242,0.4650373387644263,0.0,0.0891093632726705,0.0,0.125,1.0,0.3870967741935484,0.017294067472367693,0.45378151260504207,0.2857142857142857,0.05,0.5264293419633225,0.33829499323410017,1.0,0.2142857142857143,0.1875,0.6666666666666665,1.0,1.0,0.0
243,0.4650373387644263,0.0,0.8679868599664766,0.0,0.0,0.0,0.16129032258064516,0.42919250278238774,0.46218487394957986,0.7142857142857142,0.05,0.640237324703344,0.6833558863328824,0.46214382632293083,0.3571428571428571,0.75,1.0,1.0,0.0,1.0
248,0.3455532926001358,0.0,0.9211678046848397,1.0,0.0,1.0,0.4838709677419355,0.9796892928855588,0.19327731092436973,0.5714285714285714,0.25,0.35382955771305286,0.9519621109607579,0.46214382632293083,0.8571428571428571,0.3125,0.2222222222222222,1.0,0.0,0.0
249,0.3455532926001358,0.0,0.010653607424000372,0.0,0.0,0.0,0.5967741935483871,0.045303609142307466,0.9159663865546218,0.42857142857142855,0.25,0.6709816612729234,0.2530446549391069,0.46214382632293083,0.6428571428571429,0.125,0.6666666666666665,1.0,1.0,0.0
251,0.4650373387644263,0.0,0.5257153751633774,0.0,0.0625,0.0,0.25806451612903225,0.9047890435735311,0.638655462184874,0.2857142857142857,0.7000000000000001,0.1941747572815534,0.0,0.46214382632293083,0.9285714285714285,0.5625,0.3888888888888889,1.0,0.0,0.0
258,0.13034623217922603,1.0,0.12222424798082321,0.0,0.0,0.0,0.22580645161290322,0.3617835572804263,0.7478991596638654,0.0,0.75,0.535598705501618,0.45128552097428964,0.5297150610583448,0.7857142857142857,0.6875,0.27777777777777773,1.0,1.0,0.0
259,0.05974202308214527,0.0,0.6473345132326609,1.0,0.0625,1.0,0.0967741935483871,0.42367157441048525,0.7142857142857143,1.0,0.8500000000000001,0.46386192017259975,1.0,0.8146540027137043,0.7142857142857143,0.5625,0.05555555555555555,1.0,1.0,1.0
261,0.4650373387644263,0.0,0.053600686138626286,1.0,0.0625,1.0,0.22580645161290322,0.5823178369197374,0.31092436974789917,0.8571428571428572,0.15000000000000002,0.5841423948220064,0.14276048714479023,0.46214382632293083,0.9285714285714285,0.1875,0.49999999999999994,1.0,0.0,1.0
264,0.3455532926001358,0.0,0.9525749105106316,1.0,0.0,1.0,0.5,0.9067584165625138,0.17647058823529416,0.7142857142857142,0.75,0.465480043149946,0.6400541271989175,0.5297150610583448,0.9285714285714285,0.75,0.7777777777777777,1.0,0.0,1.0
265,0.4317718940936863,0.0,0.014406558695182425,1.0,0.0,1.0,0.7096774193548387,0.14699541788797085,0.008403361344537896,0.42857142857142855,0.55,0.36893203883495146,0.3470906630581867,0.8146540027137043,0.0,0.25,0.8888888888888888,1.0,1.0,1.0
270,0.3455532926001358,1.0,0.014372948888223075,0.0,0.1875,1.0,0.16129032258064516,0.9742342863495632,0.19327731092436973,0.7142857142857142,0.35000000000000003,0.1941747572815534,0.7848443843031123,0.31560379918588877,0.8571428571428571,0.0625,0.7222222222222221,1.0,1.0,1.0
271,0.13034623217922603,0.0,0.014272780215231984,1.0,0.0,1.0,0.29032258064516125,0.023521465423249007,0.2100840336134454,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
273,0.05974202308214527,0.0,0.014265043811495903,1.0,0.0,1.0,0.29032258064516125,0.021273637329050393,0.2100840336134454,0.0,0.2,0.15480043149946063,0.3376184032476319,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
276,0.4650373387644263,0.0,0.01437894597031536,0.0,0.125,1.0,0.6935483870967742,0.4291095522731083,0.7394957983193277,0.14285714285714285,0.15000000000000002,0.6510248112189859,0.41204330175913395,0.8146540027137043,0.7142857142857143,0.1875,0.3333333333333333,1.0,0.0,1.0
278,0.27019687712152074,0.0,0.01886708526814959,1.0,0.5,0.0,0.4032258064516129,0.8476871692877077,0.9915966386554621,0.2857142857142857,1.0,0.913700107874865,0.4093369418132612,0.3590230664857531,0.8571428571428571,0.4375,0.27777777777777773,1.0,1.0,0.0
279,0.1724372029871012,1.0,0.8722209876360938,0.0,0.0,1.0,0.7419354838709677,0.43563365249684116,0.7647058823529412,0.7142857142857142,0.25,0.1850053937432578,0.44181326116373476,0.648032564450475,0.1428571428571429,0.0625,0.2222222222222222,1.0,1.0,1.0
280,0.744059742023082,0.0,0.529327581834506,1.0,0.0,1.0,0.0,0.8477613958965713,0.6638655462184874,0.0,0.6000000000000001,0.1774541531823085,0.9614343707713127,0.8146540027137043,0.9285714285714285,0.1875,1.0,1.0,0.0,0.0
281,0.4317718940936863,1.0,0.014339788266157505,0.0,1.0,1.0,0.4838709677419355,0.43418851938097164,0.3697478991596638,0.42857142857142855,1.0,0.4228694714131607,0.41204330175913395,0.8146540027137043,0.7857142857142857,0.0625,0.7222222222222221,1.0,0.0,0.0
284,0.4650373387644263,1.0,0.39824381329640396,1.0,0.4375,0.0,0.8387096774193549,0.4219793915827623,0.7478991596638654,0.42857142857142855,0.55,0.036138079827400214,0.8640054127198917,0.3354138398914519,0.4285714285714286,0.0,0.0,0.0,0.0,1.0
287,0.13034623217922603,0.0,0.014266404174792718,1.0,0.0,1.0,0.8387096774193549,0.018182905026064473,0.15966386554621848,0.0,0.2,0.07551240560949299,1.0,0.005156037991858889,0.1428571428571429,0.25,0.27777777777777773,1.0,0.0,0.0
288,0.4650373387644263,0.0,0.0019283211567118763,1.0,0.0,1.0,0.1935483870967742,0.01355891373798724,0.47058823529411764,0.14285714285714285,0.4,0.3112189859762675,0.25778078484438427,0.7975576662143827,0.5,0.3125,0.3333333333333333,1.0,1.0,0.0
289,0.0169721656483367,0.0,0.3813358592052573,1.0,0.0,0.0,0.1129032258064516,0.9011094717574273,0.3529411764705882,1.0,0.2,0.6289104638619201,0.7070365358592694,0.3590230664857531,0.5,0.25,0.1111111111111111,0.0,1.0,1.0
290,0.4650373387644263,1.0,0.5544768720667446,0.0,0.3125,0.0,0.7580645161290323,0.9124502398350485,0.6722689075630252,0.14285714285714285,0.05,0.11380798274002157,0.33829499323410017,0.43147896879240166,0.7142857142857143,0.6875,0.7222222222222221,1.0,1.0,0.0
291,0.9904955872369313,1.0,0.07152060521107306,0.0,0.5625,0.0,0.1129032258064516,0.8477011668485782,0.638655462184874,0.14285714285714285,0.4,0.059870550161812294,0.9749661705006767,0.36119402985074633,0.5714285714285714,0.3125,0.5555555555555556,1.0,0.0,1.0
292,0.8995247793618465,0.0,0.014278898316656546,1.0,0.0,1.0,0.29032258064516125,0.020240448173510752,0.15966386554621848,0.0,0.2,0.07551240560949299,0.18335588633288225,0.005156037991858889,0.1428571428571429,0.25,0.6666666666666665,1.0,0.0,0.0
293,0.3455532926001358,1.0,0.6150331951192005,0.0,0.0,1.0,0.06451612903225806,0.056422225623563985,0.7478991596638654,0.7142857142857142,0.05,0.43419633225458465,0.4986468200270636,0.3590230664857531,0.3571428571428571,0.0,0.2222222222222222,1.0,0.0,0.0
298,0.9925322471147319,0.0,0.042727006383959265,0.0,0.1875,0.0,0.8225806451612904,0.375611433102721,0.6974789915966387,0.5714285714285714,0.8500000000000001,0.41909385113268605,0.4411366711772666,0.1419267299864315,0.2142857142857143,0.25,0.27777777777777773,1.0,1.0,1.0
299,0.3455532926001358,1.0,0.891228293234416,0.0,0.0,1.0,0.935483870967742,0.9855166563612623,0.4873949579831932,0.0,0.65,0.1941747572815534,0.584573748308525,0.7397557666214384,0.3571428571428571,0.25,1.0,1.0,1.0,0.0
300,0.891378139850645,0.0,0.3866506422524892,0.0,0.0625,0.0,0.4838709677419355,0.9641546890003875,0.9999999999999999,0.8571428571428572,0.8,0.38888888888888884,0.14276048714479023,0.46214382632293083,0.6428571428571429,0.5625,0.3333333333333333,1.0,1.0,1.0
302,0.691785471826205,0.0,0.05040990588320787,1.0,0.0625,1.0,0.03225806451612903,0.4302509162814904,0.20168067226890762,0.7142857142857142,0.15000000000000002,0.41262135922330095,0.42219215155615697,0.19864314789687923,0.1428571428571429,0.1875,0.2222222222222222,1.0,1.0,1.0
305,0.691785471826205,1.0,0.6213915473021818,0.0,0.1875,0.0,0.0,0.014688576744721779,0.6554621848739496,0.5714285714285714,0.05,0.192017259978425,0.4411366711772666,0.005156037991858889,0.2857142857142857,0.4375,0.3333333333333333,1.0,0.0,0.0
306,0.05974202308214527,0.0,0.6351140261130914,0.0,0.0625,1.0,0.4838709677419355,0.3628521346204171,0.5546218487394957,0.8571428571428572,0.15000000000000002,0.15210355987055016,0.9330175913396481,0.8700135685210313,0.7142857142857143,0.3125,0.2222222222222222,1.0,0.0,0.0
307,0.8995247793618465,0.0,0.01426704637227122,1.0,0.0,1.0,0.8387096774193549,0.019117424232149714,0.15966386554621848,0.0,0.2,0.27777777777777773,1.0,0.005156037991858889,0.1428571428571429,0.25,0.5555555555555556,1.0,0.0,0.0
310,0.4650373387644263,1.0,0.01453186052175856,0.0,0.0,0.0,0.1129032258064516,0.36318629586983164,0.24369747899159666,0.8571428571428572,0.75,0.6289104638619201,0.8761840324763195,0.8146540027137043,0.2857142857142857,0.6875,0.3333333333333333,1.0,0.0,1.0
312,0.3082145281737949,1.0,0.014368695102862122,0.0,0.0,1.0,0.6935483870967742,0.6472091615498522,0.11764705882352944,0.0,0.2,0.36893203883495146,0.2368064952638701,0.8236092265943014,0.5714285714285714,0.0625,0.7222222222222221,1.0,0.0,1.0
315,0.8995247793618465,0.0,0.5461304023683045,0.0,0.0,0.0,0.3548387096774194,0.09234170165919155,0.45378151260504207,0.2857142857142857,0.05,0.034519956850053934,0.25778078484438427,0.005156037991858889,0.6428571428571429,0.125,0.3888888888888889,1.0,1.0,0.0
317,0.21317040054310932,1.0,0.30349911370763266,0.0,0.5,1.0,0.16129032258064516,0.4398143073939313,0.9999999999999999,0.2857142857142857,1.0,0.09331175836030203,0.6833558863328824,0.22442333785617372,0.8571428571428571,0.1875,0.6111111111111112,1.0,1.0,1.0
