id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
253,0.8995247793618465,0.0,0.0142096182823548,1.0,0.0625,1.0,0.4032258064516129,0.0489575364071636,0.9243697478991596,0.7142857142857142,0.7000000000000001,0.08953613807982731,1.0,0.0051560379918588,0.5714285714285714,0.5,0.7222222222222221,1.0,1.0,0.0
254,0.0169721656483367,0.0,0.9453218319286578,1.0,0.0625,1.0,0.7580645161290323,0.90374051305671,0.3529411764705882,0.0,0.4,0.029126213592233007,0.8159675236806496,0.3156037991858887,0.7142857142857143,0.25,0.3333333333333333,1.0,0.0,1.0
255,0.4317718940936863,0.0,0.5859221444748637,1.0,0.5625,1.0,0.1612903225806451,0.9739310119853136,0.8991596638655462,0.4285714285714285,0.05,0.007551240560949202,0.3389715832205683,0.4621438263229308,0.6428571428571429,0.25,0.6111111111111112,1.0,1.0,1.0
256,0.9775967413441954,0.0,0.0144204246839292,0.0,0.0,0.0,0.1451612903225806,0.4451537741002353,0.6722689075630252,0.5714285714285714,0.7000000000000001,0.07335490830636461,0.2625169147496616,0.648032564450475,0.1428571428571429,0.375,0.3888888888888889,1.0,1.0,1.0
257,0.4650373387644263,0.0,0.0558882704085004,1.0,0.125,0.0,0.2096774193548387,0.4385141945394339,0.1680672268907563,0.8571428571428572,0.0,0.4341963322545847,0.7401894451962112,0.3012211668928087,0.8571428571428571,0.1875,1.0,1.0,0.0,1.0
260,0.4317718940936863,1.0,0.014367015849208,0.0,0.0,1.0,0.4032258064516129,0.1390801990595745,0.0,0.8571428571428572,0.8500000000000001,0.36893203883495146,0.3470906630581867,0.8146540027137043,0.8571428571428571,0.1875,0.9444444444444444,1.0,1.0,0.0
262,0.130346232179226,0.0,0.0827037852828224,1.0,0.0,1.0,0.4032258064516129,0.0315084576686013,0.0168067226890756,0.4285714285714285,0.8,0.07551240560949292,1.0,0.2564450474898236,0.5714285714285714,0.25,0.0,1.0,0.0,0.0
263,0.3034623217922606,0.0,0.6451993285195532,1.0,0.0,1.0,0.8870967741935484,0.4081242433095264,0.1176470588235294,0.8571428571428572,0.7000000000000001,0.42286947141316084,0.3470906630581867,0.8146540027137043,0.7857142857142857,0.0,0.0,1.0,1.0,1.0
266,0.691785471826205,0.0,0.0142668361343071,1.0,0.0,1.0,0.6290322580645161,0.0235775453254399,0.0672268907563025,0.0,0.4,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.3125,0.7222222222222221,1.0,0.0,0.0
267,0.130346232179226,1.0,0.0144359942185319,0.0,0.0,1.0,0.7096774193548387,0.8478276201955931,0.4705882352941176,0.4285714285714285,0.6000000000000001,0.36893203883495146,0.3470906630581867,0.8146540027137043,0.5714285714285714,0.6875,0.5555555555555556,1.0,1.0,0.0
268,0.691785471826205,0.0,0.0834317435085637,1.0,0.1875,1.0,0.5,0.0947356378017506,0.7647058823529412,0.2857142857142857,0.2,0.5339805825242718,0.4411366711772666,1.0,0.7142857142857143,0.1875,0.7222222222222221,1.0,1.0,0.0
269,0.3455532926001358,1.0,0.0726190495471754,0.0,0.0,1.0,0.8548387096774194,0.0129443735019007,0.2016806722689076,0.2857142857142857,0.2,0.7157497303128371,0.6962110960757781,0.4621438263229308,0.7142857142857143,0.1875,0.1111111111111111,1.0,1.0,1.0
272,0.4650373387644263,1.0,0.003176598468049,0.0,0.125,0.0,0.6612903225806451,0.3668075214708329,0.991596638655462,0.2857142857142857,0.7000000000000001,0.03613807982740021,0.8640054127198917,1.0,0.9285714285714284,0.125,0.3888888888888889,1.0,1.0,0.0
274,0.3455532926001358,1.0,0.6726930419152715,0.0,0.0,1.0,0.5645161290322581,0.4443034163361147,0.5546218487394957,0.8571428571428572,0.4,0.28101402373247036,0.9614343707713128,0.8146540027137043,0.2857142857142857,0.25,0.5555555555555556,1.0,1.0,1.0
275,0.373387644263408,0.0,0.6176495045546053,0.0,0.125,0.0,0.2258064516129032,0.4264700873760738,0.1176470588235294,0.4285714285714285,0.2,0.15210355987055013,0.6813261163734776,0.9975576662143828,0.4285714285714286,0.6875,0.3888888888888889,1.0,0.0,1.0
277,0.5112016293279023,1.0,0.2732066886839022,1.0,0.0,0.0,0.3387096774193548,0.8476952331703977,0.6302521008403362,0.8571428571428572,0.15,0.05987055016181221,0.9749661705006768,0.6746268656716419,0.3571428571428571,0.4375,0.0555555555555555,0.0,0.0,0.0
282,0.4650373387644263,1.0,0.575603482345066,0.0,0.0,0.0,0.5483870967741935,0.3613032512549872,0.5210084033613446,1.0,0.75,0.15210355987055013,0.6447902571041949,0.5614654002713705,0.3571428571428571,0.6875,0.5555555555555556,1.0,0.0,0.0
283,0.4650373387644263,0.0,0.0141969487949621,0.0,0.0,0.0,0.1612903225806451,0.9684552996886476,1.0,0.7142857142857142,0.9,0.20334412081984896,0.1427604871447902,0.330257801899593,0.1428571428571429,0.3125,0.2222222222222222,1.0,1.0,1.0
285,0.8995247793618465,0.0,0.3760974287564414,1.0,0.0,1.0,0.6612903225806451,0.129174419700992,0.2016806722689076,0.2857142857142857,0.7000000000000001,0.5544768069039914,0.7997293640054128,0.9185888738127546,0.9285714285714284,0.1875,0.3888888888888889,1.0,0.0,1.0
286,0.3455532926001358,1.0,0.3686819294219733,0.0,0.25,1.0,0.6935483870967742,0.1191744209216467,1.0,0.8571428571428572,0.25,0.5679611650485437,0.148849797023004,0.0084124830393487,0.6428571428571429,0.4375,0.6666666666666665,1.0,1.0,1.0
294,0.691785471826205,0.0,0.8901525029222934,1.0,0.0,1.0,0.2258064516129032,0.5829899963792249,0.1764705882352941,0.8571428571428572,0.45,0.16990291262135923,0.3470906630581867,0.8146540027137043,0.7142857142857143,0.5,0.4999999999999999,1.0,0.0,1.0
295,0.4317718940936863,0.0,0.5199909730355046,0.0,0.0,0.0,0.7903225806451613,0.0668483722471628,0.3529411764705882,0.1428571428571428,0.9,0.26591154261057176,0.527063599458728,0.8320217096336501,0.8571428571428571,0.1875,0.9444444444444444,1.0,0.0,0.0
296,0.8995247793618465,0.0,0.0142677592379728,1.0,0.0,1.0,0.2903225806451612,0.0192912832713085,0.0420168067226891,0.0,0.2,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
297,0.0597420230821452,0.0,0.0142756201944523,1.0,0.0,1.0,0.2903225806451612,0.025306897629316,0.0420168067226891,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
301,0.0678886625933469,0.0,0.9394625988059851,1.0,0.0,1.0,0.4193548387096774,0.8474321799190865,0.2605042016806722,0.0,0.5,0.4654800431499461,0.4512855209742896,0.330257801899593,0.3571428571428571,0.3125,0.3333333333333333,1.0,1.0,1.0
303,0.3455532926001358,0.0,0.0143470308756838,1.0,0.0,0.0,0.8870967741935484,0.1303268776243407,0.6554621848739496,0.5714285714285714,0.7000000000000001,0.6774541531823085,0.2625169147496616,0.3590230664857531,0.5714285714285714,0.125,0.6111111111111112,1.0,1.0,0.0
304,0.5112016293279023,1.0,0.5516547961991094,0.0,0.0,1.0,0.5,0.8477157261266624,0.1932773109243697,0.8571428571428572,0.1,0.28101402373247036,0.9614343707713128,0.8146540027137043,0.9285714285714284,0.4375,0.9444444444444444,1.0,0.0,1.0
308,0.5112016293279023,1.0,0.9314016123872928,1.0,0.0,0.0,0.2096774193548387,0.9122815637174096,0.4873949579831932,0.0,0.8500000000000001,0.0,0.46617050067659,0.2132971506105834,0.8571428571428571,0.25,0.4444444444444445,1.0,0.0,1.0
309,0.4650373387644263,1.0,0.2834017869837386,1.0,0.1875,0.0,0.1612903225806451,0.9624687099071976,0.2773109243697479,0.7142857142857142,0.9,0.6402373247033442,0.148849797023004,0.4621438263229308,0.7857142857142857,0.3125,0.7222222222222221,1.0,1.0,1.0
311,0.8995247793618465,0.0,0.0142739837834086,1.0,0.0,1.0,0.4032258064516129,0.0231301710518681,0.1596638655462184,0.0,0.55,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.0,0.0,1.0,0.0,0.0
313,0.9775967413441954,0.0,0.0144092273039614,0.0,0.0,1.0,0.4516129032258065,0.592364250824525,0.0672268907563025,0.0,0.45,0.07335490830636461,0.3470906630581867,0.8146540027137043,0.1428571428571429,0.375,0.3888888888888889,1.0,1.0,1.0
314,0.3455532926001358,0.0,0.0661722247238209,0.0,0.0,1.0,0.1935483870967742,0.4160284287155788,0.8991596638655462,0.1428571428571428,0.05,0.906148867313916,0.7401894451962112,0.4621438263229308,0.8571428571428571,0.3125,0.4999999999999999,1.0,1.0,1.0
316,0.8995247793618465,0.0,0.8575524273867079,0.0,0.0,0.0,0.0161290322580645,0.0122232009748584,0.0084033613445378,0.2857142857142857,0.0,0.23894282632146704,0.4411366711772666,0.4567164179104478,0.5,0.125,0.5555555555555556,1.0,0.0,1.0
319,0.130346232179226,0.0,0.0142630924851825,1.0,0.0,1.0,0.8387096774193549,0.0233103623723838,0.2100840336134454,0.0,0.2,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
331,0.9035980991174474,1.0,0.5725623005347165,1.0,0.0625,1.0,0.5645161290322581,0.1076418048111042,0.3697478991596638,0.1428571428571428,0.15,0.36893203883495146,0.8788903924221922,0.8146540027137043,0.7142857142857143,0.1875,0.9444444444444444,1.0,0.0,1.0
332,0.3455532926001358,1.0,0.872613315527544,1.0,0.0,1.0,0.1612903225806451,0.923061995109597,1.0,0.7142857142857142,0.05,0.19417475728155345,0.0527740189445196,0.4621438263229308,0.8571428571428571,0.0,0.2222222222222222,1.0,0.0,1.0
334,0.8995247793618465,0.0,0.0142657116262052,1.0,0.3125,1.0,0.8387096774193549,0.0092513226331238,0.2100840336134454,0.0,0.55,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
336,0.3034623217922606,1.0,0.3137071014497063,1.0,0.0,0.0,0.1612903225806451,0.0934001173187447,1.0,0.8571428571428572,0.35,0.15102481121898592,0.9810554803788905,0.3590230664857531,0.3571428571428571,0.0625,0.0,0.0,1.0,1.0
338,0.0597420230821452,0.0,0.5967021269990804,1.0,0.0,0.0,0.4032258064516129,0.8475751445115021,0.7478991596638654,0.7142857142857142,0.55,0.10194174757281553,0.2395128552097428,0.7354138398914519,0.5,0.6875,0.6111111111111112,1.0,1.0,1.0
339,0.4650373387644263,1.0,0.0143547544708044,0.0,0.1875,0.0,0.4838709677419355,0.0151876246810346,0.6554621848739496,0.5714285714285714,1.0,0.19417475728155345,0.4411366711772666,0.4621438263229308,0.6428571428571429,0.0625,0.2222222222222222,1.0,0.0,1.0
343,0.130346232179226,0.0,0.0142719291048187,1.0,0.0,1.0,0.2903225806451612,0.0219762008129445,0.1680672268907563,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
344,0.7121520706042092,1.0,0.5953979868989709,0.0,0.0625,0.0,0.3870967741935484,0.9326206677974446,0.7478991596638654,0.0,0.8500000000000001,0.9137001078748652,0.6069012178619757,0.3590230664857531,0.7857142857142857,0.625,0.0555555555555555,1.0,0.0,1.0
345,0.4317718940936863,0.0,0.0143572472923782,1.0,0.0,0.0,0.467741935483871,0.6491012487316088,0.9243697478991596,0.8571428571428572,0.7000000000000001,0.42286947141316084,0.8761840324763195,0.648032564450475,0.7857142857142857,0.0625,0.7222222222222221,1.0,1.0,1.0
349,0.5112016293279023,0.0,0.2845492476828132,1.0,0.0,0.0,0.6612903225806451,0.8476987201380233,1.0,0.8571428571428572,0.45,0.4320388349514564,0.9749661705006768,0.6746268656716419,0.4285714285714286,0.0625,0.9444444444444444,1.0,1.0,0.0
350,0.042090970807875,0.0,0.0142709684586594,1.0,0.0,1.0,0.2903225806451612,0.0224748987562244,0.0420168067226891,0.0,0.65,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
354,0.3455532926001358,1.0,0.9355425891801604,0.0,0.0,0.0,0.2903225806451612,0.1455805278429217,0.2016806722689076,0.2857142857142857,0.8500000000000001,0.7157497303128371,0.4411366711772666,0.1093622795115332,0.0,0.4375,0.3888888888888889,1.0,1.0,1.0
355,0.8995247793618465,0.0,0.8813230993950418,1.0,0.0,1.0,0.4032258064516129,0.0659283971960057,0.2016806722689076,0.2857142857142857,0.9,0.08791801510248111,0.1833558863328822,0.0051560379918588,0.0,0.0625,0.7222222222222221,1.0,1.0,1.0
358,0.4317718940936863,1.0,0.0142503222955718,0.0,0.0,1.0,0.5806451612903226,0.0281034888738991,0.4705882352941176,0.8571428571428572,0.2,0.12243797195253503,0.5338294993234101,0.648032564450475,0.9285714285714284,0.1875,0.0555555555555555,1.0,0.0,0.0
359,0.8995247793618465,0.0,0.0142668692600367,1.0,0.0,1.0,0.8387096774193549,0.0195391204674863,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.0,0.2777777777777777,1.0,0.0,0.0
367,0.8995247793618465,0.0,0.0142719136461448,1.0,0.0,1.0,0.2903225806451612,0.018951697129882,0.2100840336134454,0.0,0.2,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
371,0.4650373387644263,1.0,0.2830137901710185,1.0,0.0625,0.0,0.1612903225806451,0.3888381029913976,0.4369747899159665,0.8571428571428572,1.0,0.6251348435814456,0.6833558863328824,0.330257801899593,0.8571428571428571,0.5,0.0555555555555555,1.0,0.0,0.0
372,0.0169721656483367,1.0,0.8280204096701118,1.0,0.1875,0.0,0.1612903225806451,0.915755180836955,0.6050420168067226,0.4285714285714285,0.95,0.19417475728155345,0.46617050067659,0.4621438263229308,0.4285714285714286,0.0,0.7222222222222221,1.0,0.0,1.0
375,0.8608282416836387,0.0,0.915013773768924,0.0,0.0,1.0,0.0967741935483871,0.0456673448030133,0.6722689075630252,0.8571428571428572,0.75,0.029126213592233007,0.6400541271989175,0.0016282225237449,0.2857142857142857,0.3125,0.4999999999999999,1.0,1.0,0.0
378,0.130346232179226,0.0,0.0142635266530788,1.0,0.0,1.0,0.8387096774193549,0.0195784590362639,0.2100840336134454,0.0,0.2,0.05987055016181221,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
379,0.3455532926001358,1.0,0.6744635198536475,1.0,0.0,1.0,0.4838709677419355,0.958530477036302,0.1932773109243697,0.8571428571428572,0.05,0.906148867313916,0.1427604871447902,0.4621438263229308,0.8571428571428571,0.5,0.5555555555555556,1.0,0.0,0.0
380,0.3455532926001358,1.0,0.0142890467151861,0.0,0.0,1.0,0.1612903225806451,0.014610340339134,0.5966386554621849,0.8571428571428572,0.55,0.12243797195253503,0.3389715832205683,0.3590230664857531,0.1428571428571429,0.375,0.2222222222222222,1.0,0.0,1.0
382,0.8995247793618465,0.0,0.0142705334074103,1.0,0.0,1.0,0.2903225806451612,0.0216996836321155,0.9495798319327732,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
387,0.4650373387644263,1.0,0.6462514970947149,1.0,0.0625,1.0,0.8387096774193549,0.4271907629994274,0.2773109243697479,0.0,0.1,0.21143473570658036,0.3470906630581867,0.8146540027137043,0.3571428571428571,0.3125,0.4999999999999999,1.0,1.0,1.0
389,0.4650373387644263,1.0,0.2766853257880152,1.0,0.0625,0.0,0.3548387096774194,0.1365051598862532,0.495798319327731,0.8571428571428572,0.15,0.21521035598705507,0.3382949932341001,0.3590230664857531,0.4285714285714286,0.4375,0.8333333333333333,0.0,0.0,0.0
390,0.5112016293279023,1.0,0.3596816598478773,1.0,0.25,0.0,0.3064516129032257,0.847730040193578,0.6302521008403362,0.8571428571428572,0.0,0.17745415318230853,0.9749661705006768,0.6746268656716419,0.1428571428571429,0.375,0.0555555555555555,0.0,1.0,0.0
392,0.130346232179226,0.0,0.0142688700541064,1.0,0.0,1.0,0.2903225806451612,0.0201861463223456,0.0420168067226891,0.0,0.2,0.14617044228694712,1.0,0.0051560379918588,0.1428571428571429,0.0,0.2777777777777777,1.0,0.0,0.0
395,0.9035980991174474,1.0,0.0503855116542316,0.0,0.1875,1.0,0.3387096774193548,0.0119547260722112,0.5462184873949579,0.2857142857142857,0.05,0.060949298813376414,0.2577807848443842,0.1093622795115332,0.9285714285714284,0.1875,0.3333333333333333,1.0,0.0,1.0
402,0.4650373387644263,1.0,0.3657705404037852,0.0,0.0,0.0,0.9032258064516128,0.0129091916405032,0.638655462184874,0.0,0.35,0.7157497303128371,0.7070365358592694,0.8388059701492538,0.3571428571428571,0.0625,0.5555555555555556,1.0,0.0,1.0
403,0.3455532926001358,1.0,0.0143933044282426,0.0,0.0,0.0,0.4838709677419355,0.9726315202604274,0.3865546218487395,0.8571428571428572,1.0,0.412621359223301,0.1427604871447902,0.648032564450475,0.7142857142857143,0.3125,0.4999999999999999,0.0,1.0,1.0
404,0.2240325865580448,1.0,0.9243553598192212,1.0,0.25,0.0,0.2903225806451612,0.1235940260004617,0.7563025210084034,0.2857142857142857,0.0,0.42286947141316084,0.3504736129905277,0.403527815468114,0.1428571428571429,0.375,0.6666666666666665,1.0,1.0,1.0
407,0.6313645621181262,1.0,0.3101213065853267,1.0,0.0,0.0,0.7580645161290323,0.9095748547885656,0.2184873949579832,0.8571428571428572,0.15,0.19417475728155345,0.3389715832205683,0.4621438263229308,0.4285714285714286,0.4375,0.7222222222222221,0.0,1.0,1.0
411,0.130346232179226,0.0,0.0142472181938672,1.0,0.0,1.0,0.6290322580645161,0.0224239488445084,0.0672268907563025,0.0,0.4,0.27777777777777773,1.0,0.0051560379918588,0.1428571428571429,0.3125,0.7222222222222221,1.0,0.0,0.0
417,0.4650373387644263,0.0,0.6806860410864706,0.0,0.0,1.0,0.5645161290322581,0.5932320347849692,0.9831932773109244,0.1428571428571428,0.0,0.22330097087378645,0.8240866035182679,0.648032564450475,0.2857142857142857,0.1875,0.0555555555555555,1.0,0.0,0.0
418,0.8995247793618465,1.0,0.6093483318622146,1.0,0.0,0.0,0.3064516129032257,0.0756688232103125,0.8151260504201682,0.0,0.6000000000000001,0.17745415318230853,0.9614343707713128,0.3611940298507463,0.7857142857142857,0.0,0.6666666666666665,1.0,1.0,0.0
419,0.9775967413441954,1.0,0.0143598341910241,0.0,0.25,1.0,0.467741935483871,0.4370373481659602,0.2016806722689076,0.0,1.0,0.42286947141316084,0.4120433017591339,0.648032564450475,0.7142857142857143,0.1875,0.4999999999999999,1.0,1.0,1.0
422,0.8995247793618465,0.0,0.014262865021839,1.0,0.0,1.0,0.8387096774193549,0.0241588286618105,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
423,0.318397827562797,0.0,0.3769782494158113,1.0,0.25,0.0,0.9032258064516128,0.361758297289425,0.773109243697479,0.0,0.35,0.6402373247033442,0.7070365358592694,0.1533242876526458,0.5714285714285714,0.625,1.0,0.0,0.0,0.0
425,0.4677528852681601,0.0,0.3076067554162587,0.0,0.0625,0.0,0.4838709677419355,0.6469696431695615,0.7647058823529412,0.2857142857142857,0.45,0.05879180151024811,0.93234100135318,0.648032564450475,0.2857142857142857,0.125,0.9444444444444444,1.0,0.0,1.0
426,1.0,0.0,0.3351392851002814,1.0,0.0,1.0,0.2903225806451612,0.1135152647457538,0.4369747899159665,0.7142857142857142,0.7000000000000001,0.9137001078748652,0.5372124492557511,0.330257801899593,0.7857142857142857,0.0,0.2777777777777777,1.0,1.0,1.0
427,0.0597420230821452,0.0,0.0142771550199252,1.0,0.0,1.0,0.2903225806451612,0.0200797959702219,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.5555555555555556,1.0,0.0,0.0
431,0.691785471826205,1.0,0.3907692331189491,0.0,0.0625,1.0,0.1451612903225806,0.013302661585861,0.9831932773109244,0.8571428571428572,0.65,0.23894282632146704,0.131935047361299,0.0051560379918588,0.7142857142857143,0.4375,0.1111111111111111,1.0,1.0,1.0
433,0.0,1.0,0.0764510776767782,1.0,0.125,0.0,0.3064516129032257,0.5830629321187226,0.7563025210084034,0.8571428571428572,0.3,0.9638619201725999,0.3606224627875507,0.330257801899593,0.0,0.5625,0.1666666666666666,1.0,1.0,0.0
434,0.130346232179226,0.0,0.0142710620940551,1.0,0.0,1.0,0.8387096774193549,0.0179989977301363,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
435,0.4650373387644263,1.0,0.3823750151104672,1.0,0.0625,0.0,0.1451612903225806,0.3618599497412381,0.1848739495798319,0.5714285714285714,0.35,0.10895361380798273,0.951962110960758,0.4621438263229308,0.0,0.0,0.3333333333333333,1.0,0.0,1.0
436,0.4650373387644263,0.0,0.0143995497324689,0.0,0.125,1.0,0.0967741935483871,0.4250790000979471,0.0,0.8571428571428572,0.25,0.15210355987055013,0.8761840324763195,0.8146540027137043,0.0714285714285714,0.0625,0.3333333333333333,1.0,0.0,1.0
437,0.8995247793618465,0.0,0.0142704406553673,1.0,0.0,1.0,0.8387096774193549,0.0190474785565885,0.2100840336134454,0.0,0.2,0.07551240560949292,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
438,0.0597420230821452,0.0,0.014274015584109,1.0,0.0,1.0,0.2903225806451612,0.0197356447962101,0.0420168067226891,0.0,0.2,0.3268608414239483,1.0,0.0051560379918588,0.1428571428571429,0.25,0.2777777777777777,1.0,0.0,0.0
442,0.4650373387644263,1.0,0.014378400058291,1.0,0.0,0.0,0.1612903225806451,0.4247081705969701,0.991596638655462,0.7142857142857142,1.0,0.42286947141316084,0.3470906630581867,0.8146540027137043,0.7142857142857143,0.5625,0.3333333333333333,1.0,1.0,0.0
444,0.3455532926001358,1.0,0.3902998353466174,1.0,0.0,0.0,0.2903225806451612,0.4568821529805871,0.8991596638655462,0.4285714285714285,0.05,0.26591154261057176,0.527063599458728,0.648032564450475,0.7142857142857143,0.6875,0.5555555555555556,1.0,1.0,1.0
