id,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
121,-1.4303997361291774,-0.8307471607356973,-0.931388648960845,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0633450503469624,-1.5126334348141783,-1.146758435743702,-0.6304886575385542,-0.6237243161175674,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
122,1.5041388145033305,-0.8307471607356973,1.731367524636223,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.4142682538625156,0.7306316435009987,1.0528213116271083,0.8901126757015947,-0.7948210617623302,-0.012732964304388025,0.8044090785977193,0.6643237969251525,0.4717856589549195,-1.1113435817523805,0.12036290868023457,0.348561798111617,-0.8350524464976421,1.0944415004020076,0
123,-1.594088628605849,-0.8307471607356973,-0.9313390559070321,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0542671667725592,-0.9361267502206307,1.297486897990654,0.5198381720278782,-0.6237243161175674,-1.510755324839143,-1.422002936834516,-1.155061440889631,1.87814823197292,-0.4589238175882743,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
124,-0.13037780747387068,1.2037356818823368,-0.8809970884872337,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,1.3166176673799412,1.0528213116271083,0.075364231123476,-0.30182384909100207,-1.0437808704891283,1.0975491185892627,-0.2880921353876704,0.7041923875041409,-0.5134452190073204,-1.2313061192796195,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
125,-1.1836802460194111,-0.8307471607356973,-0.931377906342419,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.6998720138504615,-1.050206379590273,-0.1866680602490189,-1.146758435743702,-0.6304886575385542,-1.0437808704891283,1.234490451140057,-1.422002936834516,-1.155061440889631,-1.4102927631249105,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
127,1.5041388145033305,-0.8307471607356973,-0.9313819144784605,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.6427512618528723,-1.0573828280520603,-1.4261574321251462,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,0.31345848410307087,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
130,-1.1836802460194111,1.2037356818823368,-0.931092358439882,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-0.8995090420820355,-1.0770450449644449,0.015109279358722746,-0.7393842134546427,1.9988298100418629,0.3237896161864647,1.112527076837006,1.1560884661501947,1.169005844602584,0.9813006878553298,-0.6520193930111106,0.348561798111617,1.1975295733749147,1.0944415004020076,2
131,-1.4303997361291774,-0.8307471607356973,-0.9313755703824228,0.8759593940864869,-0.5610348416819405,0.7732202191637052,1.3853210378215317,-1.0523223164865292,-1.4261574321251462,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,0.6996496349487434,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
132,-0.01413497078753851,-0.8307471607356973,0.11138455333953574,0.8759593940864869,0.9839836552046428,-1.2932926160176896,-1.2422335540675706,0.11348986898993035,0.24571195319614178,0.48273845341253535,-0.6304886575385542,-0.7263517697424374,0.41284245583529244,0.033413061364026636,-0.9226547123404095,-0.21449603763479036,0.8927452103715797,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
134,-0.13037780747387068,-0.8307471607356973,0.9584017672628797,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.1286644938745697,-0.864468176419551,0.24571195319614178,1.7048611202797135,-0.137491444867226,-0.13206721270539962,1.112527076837006,1.1560884661501947,-0.9226547123404095,-1.1113435817523805,1.8582230874857613,0.348561798111617,1.1975295733749147,1.0944415004020076,0
135,-1.1836802460194111,1.2037356818823368,-0.9312148825299854,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.014422989879391342,-0.07495571791657983,-0.3884453998567606,0.075364231123476,-0.7948210617623302,0.5624581129884879,-0.8303280787273849,1.1560884661501947,0.4717856589549195,-0.5134452190073204,0.12036290868023457,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
136,-0.43166026174252753,1.2037356818823368,1.714097164551046,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,0.35714750186492644,1.4862690183065916,-0.7631747448425665,-0.33200999116558333,-1.1234858702098824,-0.44949631345209046,-0.07929045801912372,0.033413061364026636,1.4014125731518055,-1.1113435817523805,-0.265828242165438,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
137,-1.1836802460194111,-0.8307471607356973,-0.9314002867974731,0.8759593940864869,-0.5610348416819405,0.7732202191637052,0.6427512618528723,-1.06507800084453,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,0.13762818868088658,1.234490451140057,-1.422002936834516,-1.155061440889631,0.08445314373773966,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
138,-0.43166026174252753,1.2037356818823368,0.5155309607555456,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.1286644938745697,-0.7570942434114987,0.5916159639522703,0.48273845341253535,1.3415001931467587,0.6268986071250341,-0.9437326197460113,0.5683907946685978,0.9365991160533624,0.38340232511026967,-1.4244016947024558,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
139,1.8220273882986062,1.2037356818823368,0.7860642903099242,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,1.0997172778335857,-0.07104007182406964,-1.483808100584501,-0.7393842134546427,1.1771677889229826,-0.32061532517899793,0.84292382837763,1.1560884661501947,1.4014125731518055,-0.5134452190073204,-1.2313061192796195,0.348561798111617,-0.8350524464976421,-0.9137080416200248,0
141,0.11871398542541253,1.2037356818823368,-0.001538157507062468,-1.1416054291453446,2.1427475278695804,0.7732202191637052,0.9854757738384075,1.3166990146189332,0.9086946404787215,0.075364231123476,1.5058325973705347,-1.0437808704891283,1.155321243259129,-0.2880921353876704,-0.9226547123404095,0.6823515064827997,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
142,-0.43166026174252753,-0.8307471607356973,-0.8634649088683439,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,1.3282002858239426,1.3167945255193998,0.24571195319614178,0.48273845341253535,1.0128353846992064,2.805941982927506,0.3850262476609124,0.6254320392535763,-1.155061440889631,0.38340232511026967,-1.0382105438567832,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,2
146,-1.1836802460194111,1.2037356818823368,0.9669433607622648,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,0.871234269843229,-0.7825728809509727,0.5051399612632382,-0.7393842134546427,-0.7948210617623302,-0.13206721270539962,-0.008680083422620534,1.067933815427955,-0.690247983791188,0.08445314373773966,1.665127512062925,0.348561798111617,-0.8350524464976421,-0.9137080416200248,1
147,1.5041388145033305,-0.8307471607356973,-0.9310414746950534,-1.1416054291453446,0.5977290309829969,-1.2932926160176896,0.1286644938745697,-1.071793936476812,-0.7920000790722439,0.48273845341253535,-1.1234858702098824,-0.44949631345209046,-0.45373941421270125,1.746378921476563,1.169005844602584,0.6823515064827997,0.12036290868023457,-2.8689317229186955,1.1975295733749147,1.0944415004020076,2
148,-0.01413497078753851,-0.8307471607356973,0.8131107981167022,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-1.2993543060651598,0.5507157131205375,1.110471980086463,1.297486897990654,-0.137491444867226,0.2736692318580398,-0.8303280787273849,0.6254320392535763,0.7041923875041409,-1.1113435817523805,0.12036290868023457,0.348561798111617,1.1975295733749147,1.0944415004020076,0
150,-0.01413497078753851,1.2037356818823368,-0.7609985208344737,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,-1.0708712980748032,0.08301313055352902,-0.9649520844503081,0.48273845341253535,-0.7948210617623302,1.8584280506234738,-1.4765199917014444,0.033413061364026636,0.4717856589549195,0.6823515064827997,-1.2313061192796195,0.348561798111617,-0.8350524464976421,1.0944415004020076,3
151,0.14718161889961634,-0.8307471607356973,-0.9314019106520812,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-1.1851128020699815,1.3167835437972009,-0.3884453998567606,-0.7393842134546427,1.5058325973705347,-1.0437808704891283,0.8514826616620547,1.1560884661501947,1.4014125731518055,-0.8123944003798504,0.6996496349487434,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
152,-1.4991965170251698,1.2037356818823368,-0.9311046257268084,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.07154374187698052,1.6776872746074254,1.5140266593019465,1.297486897990654,-1.1234858702098824,0.5624581129884879,-1.4765199917014444,-1.270757212556164,0.9365991160533624,-1.1113435817523805,0.8927452103715797,0.348561798111617,-0.8350524464976421,-0.9137080416200248,3
154,-0.01413497078753851,1.2037356818823368,1.7974063332110222,-1.1416054291453446,0.5977290309829969,0.7732202191637052,1.3853210378215317,0.12075900926563282,1.629327996220656,1.7048611202797135,-0.4661562533147781,0.7510062254620862,0.09616562431158117,-0.6752811895402518,-0.9226547123404095,-1.1113435817523805,-0.07273266674260172,0.348561798111617,-0.8350524464976421,1.0944415004020076,1
155,1.5183726312404324,-0.8307471607356973,-0.7531145935378686,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.09981851411578702,1.3168641684320495,0.6492666324116251,1.297486897990654,-0.9591534659861063,-0.012732964304388025,1.112527076837006,1.1560884661501947,1.4014125731518055,-1.1113435817523805,0.12036290868023457,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,3
156,1.0771243123902736,-0.8307471607356973,0.7797339836843658,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0501447535519195,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.9745670064165415,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
157,-0.43166026174252753,1.2037356818823368,-0.18547248560816676,0.8759593940864869,0.5977290309829969,0.7732202191637052,-1.1851128020699815,1.4710304413009336,-0.4460960683161153,-0.7393842134546427,0.6841705762516543,0.4646040292996584,-1.4765199917014444,0.033413061364026636,0.9365991160533624,0.6823515064827997,-0.4589238175882743,0.348561798111617,-0.8350524464976421,1.0944415004020076,0
159,-0.43166026174252753,1.2037356818823368,-0.7228135225003705,-1.1416054291453446,0.21147440676135112,0.7732202191637052,1.3853210378215317,0.10611890975870582,0.8798693062490441,1.297486897990654,1.1771677889229826,0.2736692318580398,1.0226593273505473,1.067933815427955,-1.3874681694388524,-0.21449603763479036,-0.265828242165438,0.348561798111617,1.1975295733749147,1.0944415004020076,1
160,-0.01413497078753851,1.2037356818823368,0.5652391353056999,-1.1416054291453446,5.6190391458643925,-1.2932926160176896,-0.8423882900844464,-1.0689197645399946,0.9375199747083989,1.297486897990654,1.5058325973705347,1.2880103432666383,-0.5329086220936291,-0.3701969571387759,0.9365991160533624,-0.5134452190073204,1.665127512062925,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,1
161,0.14718161889961634,1.2037356818823368,1.690528453569601,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,-1.1851128020699815,1.3175120869404648,-0.15784272601934154,1.7048611202797135,-0.7948210617623302,-1.2108488182505446,0.7038427875057298,1.1560884661501947,0.9365991160533624,-0.8123944003798504,-0.6520193930111106,0.348561798111617,1.1975295733749147,1.0944415004020076,0
162,-0.43166026174252753,1.2037356818823368,0.5292846341598835,-1.1416054291453446,-0.1747802174602947,-1.2932926160176896,0.1286644938745697,1.5206638001445283,0.7645679693303347,0.48273845341253535,-0.9591534659861063,-0.44949631345209046,-0.45373941421270125,0.033413061364026636,1.169005844602584,0.6823515064827997,-0.07273266674260172,-2.8689317229186955,-0.8350524464976421,-0.9137080416200248,1
163,-0.43166026174252753,1.2037356818823368,-0.9679549910561015,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-1.2422335540675706,-1.0841152520092991,-0.4460960683161153,-0.7393842134546427,-1.1234858702098824,0.15194829848900798,-1.1277475353611408,-1.0944479111116847,-0.9226547123404095,0.6823515064827997,0.6996496349487434,0.348561798111617,-0.8350524464976421,-0.9137080416200248,0
165,-0.9417053614886789,-0.8307471607356973,-0.9313811197179828,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0564318158717452,-1.5126334348141783,-1.146758435743702,0.5198381720278782,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-1.4102927631249105,-1.617497270125292,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
167,-1.1836802460194111,1.2037356818823368,-0.931398802820709,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0578768039661528,-0.1866680602490189,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
168,1.7769536352977837,-0.8307471607356973,1.556462006182946,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,0.07154374187698052,1.485058060915532,0.015109279358722746,-0.7393842134546427,0.1911733635803261,-0.7549919893586802,-0.45373941421270125,-0.9501162770860574,1.633819301701027,1.5791990506003897,1.8582230874857613,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,2
170,1.5041388145033305,-0.8307471607356973,-0.9313810268899589,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.5567845300965004,-1.0575447130893512,-0.9361267502206307,-1.146758435743702,-0.6304886575385542,-0.6619112756058911,1.234490451140057,-1.422002936834516,-1.155061440889631,-0.21449603763479036,-0.6520193930111106,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
173,1.5587017786622213,-0.8307471607356973,-0.8898039933799667,0.8759593940864869,-0.5610348416819405,-1.2932926160176896,-1.413595810060338,1.316705331977905,-0.5613974052348248,1.297486897990654,-0.7948210617623302,-1.0437808704891283,1.155321243259129,1.1560884661501947,0.7041923875041409,-0.5134452190073204,-0.8451149684339468,0.348561798111617,1.1975295733749147,1.0944415004020076,1
175,1.4756711810291268,1.2037356818823368,0.5483021575308872,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,1.899407805799834,1.4625546172329258,-0.9937774186799856,1.7048611202797135,-0.9591534659861063,-0.6356577409576686,-0.2568862486709348,1.3323977675946737,-0.690247983791188,-0.5134452190073204,1.665127512062925,0.348561798111617,-0.8350524464976421,-0.9137080416200248,2
178,0.7782141609111338,1.2037356818823368,0.7407913103038103,-1.1416054291453446,-0.5610348416819405,0.7732202191637052,-0.1569392661133762,-1.0904491099253564,0.4763146270335608,-0.33200999116558333,-1.1234858702098824,-0.3564155996993014,-1.1127695771133976,1.1016400054099877,1.4014125731518055,-0.8123944003798504,-0.265828242165438,0.348561798111617,1.1975295733749147,1.0944415004020076,1
180,-0.01413497078753851,1.2037356818823368,-0.9309125263970561,0.8759593940864869,-0.1747802174602947,-1.2932926160176896,-1.0137505460772138,1.6865039910567814,0.3321879558851739,0.8901126757015947,-0.7948210617623302,-0.40892266899574653,-1.4765199917014444,-0.38661792148899693,1.633819301701027,0.6823515064827997,1.4720319366400887,-2.8689317229186955,1.1975295733749147,1.0944415004020076,3
183,-0.01413497078753851,-0.8307471607356973,-0.11647455742684582,-1.1416054291453446,-0.5610348416819405,-1.2932926160176896,-0.9566297940796247,-0.8531666507158399,0.8222186377896894,0.48273845341253535,-0.137491444867226,1.8584280506234738,-1.6262995741788755,-0.7331866954068209,0.006972201856476496,-0.8123944003798504,-1.617497270125292,-2.8689317229186955,1.1975295733749147,-0.9137080416200248,0
184,0.9276692366507038,-0.8307471607356973,-0.8220455825410932,0.8759593940864869,-0.5610348416819405,0.7732202191637052,-0.27118077010855457,-0.051483913351603273,1.485201325072269,-0.7393842134546427,-0.7948210617623302,-0.6356577409576686,0.41284245583529244,0.033413061364026636,1.4014125731518055,0.6823515064827997,0.6996496349487434,0.348561798111617,-0.8350524464976421,1.0944415004020076,2
